Price,Close,High,Low,Open,Volume
Ticker,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
Datetime,,,,,
2026-01-20 13:00:00+07:00,1.1668611764907837,1.1669973134994507,1.1665889024734497,1.1665889024734497,0
2026-01-20 13:15:00+07:00,1.1668611764907837,1.1671334505081177,1.1665889024734497,1.1668611764907837,0
2026-01-20 13:30:00+07:00,1.1668611764907837,1.1671334505081177,1.1667250394821167,1.1667250394821167,0
2026-01-20 13:45:00+07:00,1.1672697067260742,1.1672697067260742,1.1667250394821167,1.1667250394821167,0
2026-01-20 14:00:00+07:00,1.1671334505081177,1.1671334505081177,1.1667250394821167,1.1671334505081177,0
2026-01-20 14:15:00+07:00,1.1679514646530151,1.1680878400802612,1.1671334505081177,1.1671334505081177,0
2026-01-20 14:30:00+07:00,1.1694538593292236,1.1697274446487427,1.1679514646530151,1.1679514646530151,0
2026-01-20 14:45:00+07:00,1.1693171262741089,1.1694538593292236,1.1690436601638794,1.1693171262741089,0
2026-01-20 15:00:00+07:00,1.1702749729156494,1.1702749729156494,1.1691803932189941,1.1691803932189941,0
2026-01-20 15:15:00+07:00,1.1701380014419556,1.170548915863037,1.1695905923843384,1.1701380014419556,0
2026-01-20 15:30:00+07:00,1.1712344884872437,1.1716461181640625,1.1704120635986328,1.1704120635986328,0
2026-01-20 15:45:00+07:00,1.17205810546875,1.1724703311920166,1.1715089082717896,1.1715089082717896,0
2026-01-20 16:00:00+07:00,1.172333002090454,1.1731581687927246,1.172195553779602,1.172195553779602,0
2026-01-20 16:15:00+07:00,1.1727453470230103,1.1727453470230103,1.17205810546875,1.172195553779602,0
2026-01-20 16:30:00+07:00,1.1731581687927246,1.1735711097717285,1.1731581687927246,1.1731581687927246,0
2026-01-20 16:45:00+07:00,1.1728830337524414,1.1730204820632935,1.1727453470230103,1.1730204820632935,0
2026-01-20 17:00:00+07:00,1.172333002090454,1.1732958555221558,1.172333002090454,1.1731581687927246,0
2026-01-20 17:15:00+07:00,1.172195553779602,1.172333002090454,1.1719207763671875,1.172333002090454,0
2026-01-20 17:30:00+07:00,1.1730204820632935,1.1730204820632935,1.172195553779602,1.172195553779602,0
2026-01-20 17:45:00+07:00,1.173433542251587,1.173433542251587,1.1726078987121582,1.1730204820632935,0
2026-01-20 18:00:00+07:00,1.1727453470230103,1.1735711097717285,1.1727453470230103,1.173433542251587,0
2026-01-20 18:15:00+07:00,1.1731581687927246,1.1732958555221558,1.1726078987121582,1.1726078987121582,0
2026-01-20 18:30:00+07:00,1.1739845275878906,1.1739845275878906,1.1728830337524414,1.1730204820632935,0
2026-01-20 18:45:00+07:00,1.1737089157104492,1.1742602586746216,1.1737089157104492,1.1739845275878906,0
2026-01-20 19:00:00+07:00,1.1742602586746216,1.1742602586746216,1.173433542251587,1.17384672164917,0
2026-01-20 19:15:00+07:00,1.1746740341186523,1.1746740341186523,1.1742602586746216,1.1742602586746216,0
2026-01-20 19:30:00+07:00,1.1739845275878906,1.1745359897613525,1.17384672164917,1.1745359897613525,0
2026-01-20 19:45:00+07:00,1.1730204820632935,1.1739845275878906,1.1730204820632935,1.1739845275878906,0
2026-01-20 20:00:00+07:00,1.1731581687927246,1.1732958555221558,1.1728830337524414,1.1731581687927246,0
2026-01-20 20:15:00+07:00,1.1724703311920166,1.1737089157104492,1.172333002090454,1.1732958555221558,0
2026-01-20 20:30:00+07:00,1.1739845275878906,1.177024483680725,1.1724703311920166,1.1724703311920166,0
2026-01-20 20:45:00+07:00,1.17384672164917,1.1748120784759521,1.1737089157104492,1.1742602586746216,0
2026-01-20 21:00:00+07:00,1.1727453470230103,1.17384672164917,1.1726078987121582,1.1737089157104492,0
2026-01-20 21:15:00+07:00,1.1728830337524414,1.1735711097717285,1.1728830337524414,1.1728830337524414,0
2026-01-20 21:30:00+07:00,1.1724703311920166,1.1728830337524414,1.17205810546875,1.1727453470230103,0
2026-01-20 21:45:00+07:00,1.172195553779602,1.1727453470230103,1.172195553779602,1.172333002090454,0
2026-01-20 22:00:00+07:00,1.1727453470230103,1.1732958555221558,1.17205810546875,1.17205810546875,0
2026-01-20 22:15:00+07:00,1.1727453470230103,1.1731581687927246,1.1724703311920166,1.1724703311920166,0
2026-01-20 22:30:00+07:00,1.173433542251587,1.1735711097717285,1.1726078987121582,1.1726078987121582,0
2026-01-20 22:45:00+07:00,1.1739845275878906,1.1739845275878906,1.1732958555221558,1.173433542251587,0
2026-01-20 23:00:00+07:00,1.1737089157104492,1.1741223335266113,1.1731581687927246,1.1731581687927246,0
2026-01-20 23:15:00+07:00,1.1737089157104492,1.17384672164917,1.1735711097717285,1.1737089157104492,0
2026-01-20 23:30:00+07:00,1.1735711097717285,1.1737089157104492,1.1731581687927246,1.1737089157104492,0
2026-01-20 23:45:00+07:00,1.1742602586746216,1.1742602586746216,1.1732958555221558,1.1735711097717285,0
2026-01-21 00:00:00+07:00,1.1743981838226318,1.1745359897613525,1.1741223335266113,1.1741223335266113,0
2026-01-21 00:15:00+07:00,1.1737089157104492,1.1743981838226318,1.1735711097717285,1.1742602586746216,0
2026-01-21 00:30:00+07:00,1.1737089157104492,1.17384672164917,1.173433542251587,1.173433542251587,0
2026-01-21 00:45:00+07:00,1.1735711097717285,1.17384672164917,1.173433542251587,1.173433542251587,0
2026-01-21 01:00:00+07:00,1.1735711097717285,1.1735711097717285,1.1732958555221558,1.173433542251587,0
2026-01-21 01:15:00+07:00,1.1735711097717285,1.1737089157104492,1.173433542251587,1.173433542251587,0
2026-01-21 01:30:00+07:00,1.173433542251587,1.1735711097717285,1.1732958555221558,1.1735711097717285,0
2026-01-21 01:45:00+07:00,1.1730204820632935,1.1735711097717285,1.1730204820632935,1.173433542251587,0
2026-01-21 02:00:00+07:00,1.1726078987121582,1.1731581687927246,1.1724703311920166,1.1731581687927246,0
2026-01-21 02:15:00+07:00,1.1726078987121582,1.1728830337524414,1.1724703311920166,1.1724703311920166,0
2026-01-21 02:30:00+07:00,1.1719207763671875,1.1726078987121582,1.1719207763671875,1.1726078987121582,0
2026-01-21 02:45:00+07:00,1.1715089082717896,1.172195553779602,1.1715089082717896,1.172195553779602,0
2026-01-21 03:00:00+07:00,1.1719207763671875,1.172195553779602,1.1715089082717896,1.1716461181640625,0
2026-01-21 03:15:00+07:00,1.172333002090454,1.172333002090454,1.1716461181640625,1.17205810546875,0
2026-01-21 03:30:00+07:00,1.172195553779602,1.172333002090454,1.1719207763671875,1.172333002090454,0
2026-01-21 03:45:00+07:00,1.172195553779602,1.172333002090454,1.17205810546875,1.172195553779602,0
2026-01-21 04:00:00+07:00,1.1726078987121582,1.1726078987121582,1.172195553779602,1.172195553779602,0
2026-01-21 04:15:00+07:00,1.1726078987121582,1.1727453470230103,1.1726078987121582,1.1726078987121582,0
2026-01-21 04:30:00+07:00,1.1724703311920166,1.1728830337524414,1.1724703311920166,1.1727453470230103,0
2026-01-21 04:45:00+07:00,1.1730204820632935,1.1730204820632935,1.1726078987121582,1.1726078987121582,0
2026-01-21 05:00:00+07:00,1.1726078987121582,1.1732958555221558,1.171783447265625,1.172333002090454,0
2026-01-21 05:15:00+07:00,1.1727453470230103,1.1727453470230103,1.1724703311920166,1.1726078987121582,0
2026-01-21 05:30:00+07:00,1.1728830337524414,1.1728830337524414,1.1727453470230103,1.1727453470230103,0
2026-01-21 05:45:00+07:00,1.172333002090454,1.1731581687927246,1.172333002090454,1.1728830337524414,0
2026-01-21 06:00:00+07:00,1.1726078987121582,1.1728830337524414,1.1724703311920166,1.1727453470230103,0
2026-01-21 06:15:00+07:00,1.1727453470230103,1.1727453470230103,1.1726078987121582,1.1726078987121582,0
2026-01-21 06:30:00+07:00,1.1728830337524414,1.1728830337524414,1.1727453470230103,1.1727453470230103,0
2026-01-21 06:45:00+07:00,1.1731581687927246,1.1731581687927246,1.1728830337524414,1.1728830337524414,0
2026-01-21 07:00:00+07:00,1.1727453470230103,1.1728830337524414,1.1726078987121582,1.1727453470230103,0
2026-01-21 07:15:00+07:00,1.172333002090454,1.1726078987121582,1.172333002090454,1.1726078987121582,0
2026-01-21 07:30:00+07:00,1.172195553779602,1.1724703311920166,1.172195553779602,1.172333002090454,0
2026-01-21 07:45:00+07:00,1.1726078987121582,1.1726078987121582,1.17205810546875,1.172195553779602,0
2026-01-21 08:00:00+07:00,1.1728830337524414,1.1730204820632935,1.1727453470230103,1.1727453470230103,0
2026-01-21 08:15:00+07:00,1.173433542251587,1.1735711097717285,1.1727453470230103,1.1727453470230103,0
2026-01-21 08:30:00+07:00,1.1737089157104492,1.1737089157104492,1.1735711097717285,1.1735711097717285,0
2026-01-21 08:45:00+07:00,1.1731581687927246,1.1737089157104492,1.1731581687927246,1.1737089157104492,0
2026-01-21 09:00:00+07:00,1.1731581687927246,1.1732958555221558,1.1730204820632935,1.1731581687927246,0
2026-01-21 09:15:00+07:00,1.1728830337524414,1.1731581687927246,1.1728830337524414,1.1731581687927246,0
2026-01-21 09:30:00+07:00,1.1732958555221558,1.173433542251587,1.1727453470230103,1.1727453470230103,0
2026-01-21 09:45:00+07:00,1.1728830337524414,1.1732958555221558,1.1728830337524414,1.1732958555221558,0
2026-01-21 10:00:00+07:00,1.1724703311920166,1.1731581687927246,1.1724703311920166,1.1731581687927246,0
2026-01-21 10:15:00+07:00,1.1716461181640625,1.172333002090454,1.1716461181640625,1.172333002090454,0
2026-01-21 10:30:00+07:00,1.171783447265625,1.1719207763671875,1.1715089082717896,1.1715089082717896,0
2026-01-21 10:45:00+07:00,1.172195553779602,1.172195553779602,1.171783447265625,1.171783447265625,0
2026-01-21 11:00:00+07:00,1.171783447265625,1.172333002090454,1.171783447265625,1.172195553779602,0
2026-01-21 11:15:00+07:00,1.1719207763671875,1.17205810546875,1.1719207763671875,1.1719207763671875,0
2026-01-21 11:30:00+07:00,1.17205810546875,1.172333002090454,1.171783447265625,1.1719207763671875,0
2026-01-21 11:45:00+07:00,1.172195553779602,1.1724703311920166,1.1719207763671875,1.17205810546875,0
2026-01-21 12:00:00+07:00,1.172333002090454,1.1724703311920166,1.172195553779602,1.172195553779602,0
2026-01-21 12:15:00+07:00,1.172333002090454,1.1724703311920166,1.172195553779602,1.1724703311920166,0
2026-01-21 12:30:00+07:00,1.17205810546875,1.172333002090454,1.17205810546875,1.172195553779602,0
2026-01-21 12:45:00+07:00,1.17205810546875,1.172195553779602,1.1719207763671875,1.172195553779602,0
2026-01-21 13:00:00+07:00,1.172333002090454,1.172333002090454,1.1719207763671875,1.1719207763671875,0
2026-01-21 13:15:00+07:00,1.172333002090454,1.172333002090454,1.172195553779602,1.172195553779602,0
2026-01-21 13:30:00+07:00,1.1726078987121582,1.1727453470230103,1.172333002090454,1.172333002090454,0
2026-01-21 13:45:00+07:00,1.1727453470230103,1.1728830337524414,1.1724703311920166,1.1726078987121582,0
2026-01-21 14:00:00+07:00,1.1719207763671875,1.1724703311920166,1.171783447265625,1.1724703311920166,0
2026-01-21 14:15:00+07:00,1.1726078987121582,1.1728830337524414,1.1719207763671875,1.1719207763671875,0
2026-01-21 14:30:00+07:00,1.1715089082717896,1.1724703311920166,1.1715089082717896,1.1724703311920166,0
2026-01-21 14:45:00+07:00,1.17205810546875,1.172333002090454,1.1716461181640625,1.1716461181640625,0
2026-01-21 15:00:00+07:00,1.1715089082717896,1.172195553779602,1.1713716983795166,1.172195553779602,0
2026-01-21 15:15:00+07:00,1.1712344884872437,1.1716461181640625,1.1710972785949707,1.1716461181640625,0
2026-01-21 15:30:00+07:00,1.1712344884872437,1.1713716983795166,1.1709601879119873,1.1710972785949707,0
2026-01-21 15:45:00+07:00,1.1713716983795166,1.1715089082717896,1.1712344884872437,1.1712344884872437,0
2026-01-21 16:00:00+07:00,1.1713716983795166,1.1716461181640625,1.1712344884872437,1.1712344884872437,0
2026-01-21 16:15:00+07:00,1.1715089082717896,1.1716461181640625,1.1712344884872437,1.1712344884872437,0
2026-01-21 16:30:00+07:00,1.1709601879119873,1.1715089082717896,1.1709601879119873,1.1715089082717896,0
2026-01-21 16:45:00+07:00,1.1706860065460205,1.1709601879119873,1.170548915863037,1.170823097229004,0
2026-01-21 17:00:00+07:00,1.170823097229004,1.1712344884872437,1.1706860065460205,1.1706860065460205,0
2026-01-21 17:15:00+07:00,1.170823097229004,1.1710972785949707,1.170823097229004,1.1710972785949707,0
2026-01-21 17:30:00+07:00,1.1710972785949707,1.1710972785949707,1.1704120635986328,1.1706860065460205,0
2026-01-21 17:45:00+07:00,1.1709601879119873,1.1710972785949707,1.1709601879119873,1.1710972785949707,0
2026-01-21 18:00:00+07:00,1.1709601879119873,1.1712344884872437,1.1709601879119873,1.1709601879119873,0
2026-01-21 18:15:00+07:00,1.1716461181640625,1.1719207763671875,1.170823097229004,1.1709601879119873,0
2026-01-21 18:30:00+07:00,1.171783447265625,1.17205810546875,1.1715089082717896,1.1716461181640625,0
2026-01-21 18:45:00+07:00,1.1716461181640625,1.172333002090454,1.1715089082717896,1.171783447265625,0
2026-01-21 19:00:00+07:00,1.1724703311920166,1.1724703311920166,1.1716461181640625,1.1716461181640625,0
2026-01-21 19:15:00+07:00,1.1727453470230103,1.1727453470230103,1.172333002090454,1.1724703311920166,0
2026-01-21 19:30:00+07:00,1.173433542251587,1.173433542251587,1.1728830337524414,1.1728830337524414,0
2026-01-21 19:45:00+07:00,1.17384672164917,1.1739845275878906,1.173433542251587,1.1735711097717285,0
2026-01-21 20:00:00+07:00,1.1739845275878906,1.1743981838226318,1.1735711097717285,1.1737089157104492,0
2026-01-21 20:15:00+07:00,1.1735711097717285,1.1739845275878906,1.1732958555221558,1.17384672164917,0
2026-01-21 20:30:00+07:00,1.1737089157104492,1.17384672164917,1.1732958555221558,1.173433542251587,0
2026-01-21 20:45:00+07:00,1.1741223335266113,1.1745359897613525,1.1737089157104492,1.1737089157104492,0
2026-01-21 21:00:00+07:00,1.1728830337524414,1.1743981838226318,1.1724703311920166,1.1743981838226318,0
2026-01-21 21:15:00+07:00,1.1728830337524414,1.1730204820632935,1.17205810546875,1.1730204820632935,0
2026-01-21 21:30:00+07:00,1.1728830337524414,1.1731581687927246,1.1727453470230103,1.1728830337524414,0
2026-01-21 21:45:00+07:00,1.1728830337524414,1.1732958555221558,1.1724703311920166,1.1730204820632935,0
2026-01-21 22:00:00+07:00,1.172333002090454,1.1731581687927246,1.172333002090454,1.1727453470230103,0
2026-01-21 22:15:00+07:00,1.1712344884872437,1.1724703311920166,1.1709601879119873,1.1724703311920166,0
2026-01-21 22:30:00+07:00,1.1716461181640625,1.1719207763671875,1.1710972785949707,1.1713716983795166,0
2026-01-21 22:45:00+07:00,1.170548915863037,1.171783447265625,1.1704120635986328,1.1716461181640625,0
2026-01-21 23:00:00+07:00,1.1710972785949707,1.1710972785949707,1.170548915863037,1.170548915863037,0
