Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2024-03-26 03:00:00+07:00,3589.599853515625,3645.54638671875,3569.397216796875,3640.432861328125,259567616
2024-03-26 07:00:00+07:00,3626.6005859375,3640.553955078125,3583.64794921875,3590.94091796875,1478649856
2024-03-26 11:00:00+07:00,3638.134521484375,3675.7939453125,3621.89453125,3625.478759765625,542101504
2024-03-26 15:00:00+07:00,3630.587646484375,3669.5302734375,3630.587646484375,3636.613037109375,517926912
2024-03-26 19:00:00+07:00,3591.692138671875,3649.41748046875,3548.053466796875,3631.464599609375,520642560
2024-03-26 23:00:00+07:00,3563.376220703125,3602.2763671875,3548.488525390625,3593.960205078125,107804672
2024-03-27 03:00:00+07:00,3588.275146484375,3611.1748046875,3558.600341796875,3559.245849609375,56877056
2024-03-27 07:00:00+07:00,3604.440673828125,3625.443115234375,3578.481689453125,3587.529052734375,0
2024-03-27 11:00:00+07:00,3564.24755859375,3615.3935546875,3561.99072265625,3604.0078125,0
2024-03-27 15:00:00+07:00,3582.43798828125,3589.527587890625,3535.906005859375,3565.86181640625,234918912
2024-03-27 19:00:00+07:00,3514.889404296875,3660.5146484375,3502.846435546875,3584.62451171875,2329426944
2024-03-27 23:00:00+07:00,3491.53564453125,3529.59765625,3460.3935546875,3512.906982421875,346277888
2024-03-28 03:00:00+07:00,3503.103515625,3518.06396484375,3489.532958984375,3489.997802734375,237656064
2024-03-28 07:00:00+07:00,3495.1201171875,3527.217529296875,3467.255859375,3500.016357421875,1221328896
2024-03-28 11:00:00+07:00,3573.6220703125,3576.353759765625,3494.205322265625,3494.205322265625,959240192
2024-03-28 15:00:00+07:00,3576.327392578125,3591.179931640625,3566.513427734375,3573.380126953125,220323840
2024-03-28 19:00:00+07:00,3578.636962890625,3608.379638671875,3555.8134765625,3577.376708984375,114507776
2024-03-28 23:00:00+07:00,3569.815673828125,3579.833740234375,3544.820068359375,3578.313720703125,0
2024-03-29 03:00:00+07:00,3561.9384765625,3578.599609375,3545.590576171875,3566.929931640625,0
2024-03-29 07:00:00+07:00,3562.2255859375,3582.232177734375,3552.808349609375,3561.42333984375,0
2024-03-29 11:00:00+07:00,3519.804443359375,3578.6142578125,3515.646728515625,3562.58642578125,78594048
2024-03-29 15:00:00+07:00,3550.806640625,3561.9072265625,3519.869384765625,3519.869384765625,171603968
2024-03-29 19:00:00+07:00,3490.194580078125,3557.470703125,3485.91943359375,3550.712646484375,182447104
2024-03-29 23:00:00+07:00,3501.30859375,3501.572265625,3477.631103515625,3488.396484375,283322368
2024-03-30 03:00:00+07:00,3512.235107421875,3523.66162109375,3479.233642578125,3501.233642578125,234496000
2024-03-30 07:00:00+07:00,3490.8251953125,3522.17822265625,3489.91015625,3511.343017578125,46314496
2024-03-30 11:00:00+07:00,3495.230712890625,3529.732666015625,3490.612060546875,3491.320068359375,300556288
2024-03-30 15:00:00+07:00,3562.72998046875,3562.72998046875,3494.3330078125,3494.817626953125,167983104
2024-03-30 19:00:00+07:00,3538.2255859375,3566.017333984375,3534.545166015625,3562.469970703125,0
2024-03-30 23:00:00+07:00,3512.013427734375,3547.5341796875,3491.655029296875,3538.555908203125,261421056
2024-03-31 03:00:00+07:00,3508.888671875,3518.08251953125,3498.58349609375,3511.512451171875,0
2024-03-31 07:00:00+07:00,3538.0400390625,3542.960693359375,3507.298095703125,3508.178955078125,46450688
2024-03-31 11:00:00+07:00,3626.02001953125,3629.8603515625,3533.064208984375,3538.3876953125,988339200
2024-03-31 15:00:00+07:00,3609.39892578125,3631.6083984375,3601.226318359375,3624.973388671875,72899584
2024-03-31 19:00:00+07:00,3618.334228515625,3635.97021484375,3608.92041015625,3609.46875,190571520
2024-03-31 23:00:00+07:00,3637.441162109375,3655.218994140625,3618.31005859375,3618.562744140625,250917888
2024-04-01 03:00:00+07:00,3648.59521484375,3649.654052734375,3619.043212890625,3637.95068359375,283367424
2024-04-01 07:00:00+07:00,3611.878173828125,3646.2802734375,3602.216064453125,3646.2802734375,309923840
2024-04-01 11:00:00+07:00,3548.681640625,3614.198486328125,3506.96240234375,3611.96484375,544910336
2024-04-01 15:00:00+07:00,3541.340087890625,3560.085205078125,3524.11962890625,3548.626708984375,463077376
2024-04-01 19:00:00+07:00,3448.118896484375,3568.699951171875,3447.349365234375,3539.927001953125,2062475264
2024-04-01 23:00:00+07:00,3488.643310546875,3488.643310546875,3421.746337890625,3444.375244140625,1668493312
2024-04-02 03:00:00+07:00,3504.881591796875,3515.255126953125,3473.80517578125,3488.1513671875,508449792
2024-04-02 07:00:00+07:00,3367.62451171875,3506.75341796875,3337.155517578125,3505.474853515625,2467556352
2024-04-02 11:00:00+07:00,3367.404296875,3390.849365234375,3345.968017578125,3368.77783203125,659124224
2024-04-02 15:00:00+07:00,3303.28564453125,3371.920654296875,3282.833251953125,3365.809814453125,2115084288
2024-04-02 19:00:00+07:00,3238.8583984375,3322.496826171875,3237.387939453125,3309.130126953125,1697290240
2024-04-02 23:00:00+07:00,3282.234375,3283.61328125,3220.798095703125,3241.594482421875,587548672
2024-04-03 03:00:00+07:00,3277.8583984375,3305.008056640625,3249.166015625,3279.52490234375,653113344
2024-04-03 07:00:00+07:00,3315.7353515625,3320.922119140625,3207.8984375,3278.345458984375,1335898112
2024-04-03 11:00:00+07:00,3306.902587890625,3322.07666015625,3284.2236328125,3316.56591796875,20873216
2024-04-03 15:00:00+07:00,3321.1513671875,3356.64501953125,3292.81005859375,3307.4697265625,165054464
2024-04-03 19:00:00+07:00,3330.5732421875,3362.805419921875,3296.76953125,3320.164306640625,0
2024-04-03 23:00:00+07:00,3321.529052734375,3366.930908203125,3285.71240234375,3330.197998046875,127124480
2024-04-04 03:00:00+07:00,3314.0966796875,3324.318359375,3291.44384765625,3316.385009765625,102618112
2024-04-04 07:00:00+07:00,3278.098876953125,3333.263427734375,3266.4169921875,3311.986328125,126261248
2024-04-04 11:00:00+07:00,3322.077392578125,3332.567138671875,3253.3193359375,3274.97216796875,340562944
2024-04-04 15:00:00+07:00,3339.435302734375,3352.834716796875,3319.17138671875,3321.664794921875,0
2024-04-04 19:00:00+07:00,3363.382568359375,3393.666748046875,3339.37939453125,3339.694580078125,229335040
2024-04-04 23:00:00+07:00,3368.57861328125,3439.590087890625,3362.642333984375,3364.737548828125,332552192
2024-04-05 03:00:00+07:00,3331.051025390625,3370.67041015625,3283.74658203125,3367.20947265625,1226322944
2024-04-05 07:00:00+07:00,3307.20361328125,3334.6494140625,3255.618896484375,3329.52197265625,387436544
2024-04-05 11:00:00+07:00,3286.625732421875,3318.341796875,3247.084716796875,3308.3818359375,476930048
2024-04-05 15:00:00+07:00,3240.465576171875,3311.78662109375,3240.465576171875,3286.905029296875,915591168
2024-04-05 19:00:00+07:00,3326.114501953125,3330.443359375,3218.564208984375,3243.1533203125,1654497280
2024-04-05 23:00:00+07:00,3322.306884765625,3343.533203125,3307.718505859375,3328.548828125,151154688
2024-04-06 03:00:00+07:00,3318.5390625,3345.2197265625,3313.75,3321.3291015625,0
2024-04-06 07:00:00+07:00,3332.9072265625,3345.47119140625,3310.155029296875,3319.0546875,0
2024-04-06 11:00:00+07:00,3332.402099609375,3350.529052734375,3323.578369140625,3333.20654296875,0
2024-04-06 15:00:00+07:00,3332.431396484375,3349.851806640625,3327.99951171875,3331.78369140625,0
2024-04-06 19:00:00+07:00,3337.2099609375,3356.90869140625,3318.1533203125,3331.599365234375,0
2024-04-06 23:00:00+07:00,3349.59326171875,3357.11767578125,3332.92138671875,3336.37353515625,0
2024-04-07 03:00:00+07:00,3354.390869140625,3395.6201171875,3345.43212890625,3349.378173828125,436789248
2024-04-07 07:00:00+07:00,3389.60205078125,3410.50390625,3346.25341796875,3353.763427734375,461100032
2024-04-07 11:00:00+07:00,3388.28564453125,3404.642578125,3377.239501953125,3389.83251953125,17310720
2024-04-07 15:00:00+07:00,3391.165283203125,3395.8125,3379.135498046875,3387.3681640625,0
2024-04-07 19:00:00+07:00,3393.548583984375,3417.1181640625,3386.02587890625,3391.270751953125,282349568
2024-04-07 23:00:00+07:00,3380.181640625,3411.35498046875,3370.4111328125,3390.736572265625,449918976
2024-04-08 03:00:00+07:00,3453.281982421875,3457.78515625,3381.32373046875,3381.408935546875,322483200
2024-04-08 07:00:00+07:00,3423.00146484375,3453.962158203125,3409.72216796875,3453.962158203125,176330752
2024-04-08 11:00:00+07:00,3474.066650390625,3476.423828125,3414.07275390625,3423.028076171875,845818880
2024-04-08 15:00:00+07:00,3629.185302734375,3635.58544921875,3473.1787109375,3473.1787109375,4490348544
2024-04-08 19:00:00+07:00,3628.90625,3668.872802734375,3617.700439453125,3631.381103515625,2379801600
2024-04-08 23:00:00+07:00,3695.994384765625,3710.105224609375,3629.39599609375,3629.39599609375,1333964800
2024-04-09 03:00:00+07:00,3695.205322265625,3725.0517578125,3682.08447265625,3702.39111328125,304629760
2024-04-09 07:00:00+07:00,3692.023193359375,3723.671875,3669.5712890625,3695.2060546875,915949568
2024-04-09 11:00:00+07:00,3638.686279296875,3700.384521484375,3635.51123046875,3692.287353515625,824135680
2024-04-09 15:00:00+07:00,3630.6416015625,3644.7978515625,3588.609619140625,3643.32470703125,0
2024-04-09 19:00:00+07:00,3526.728515625,3643.026611328125,3480.8486328125,3632.7734375,1419130880
2024-04-09 23:00:00+07:00,3520.031494140625,3530.15283203125,3455.107666015625,3528.293212890625,522459136
2024-04-10 03:00:00+07:00,3505.1171875,3523.1171875,3487.93798828125,3517.913818359375,8851456
2024-04-10 07:00:00+07:00,3512.07177734375,3533.85302734375,3468.749267578125,3505.25830078125,242356224
2024-04-10 11:00:00+07:00,3537.679443359375,3551.94677734375,3507.018798828125,3512.414794921875,17520640
2024-04-10 15:00:00+07:00,3520.995849609375,3537.27587890625,3496.27978515625,3536.863525390625,242890752
2024-04-10 19:00:00+07:00,3479.068115234375,3527.287841796875,3415.455078125,3520.937255859375,1479123968
2024-04-10 23:00:00+07:00,3517.6611328125,3545.224853515625,3470.112060546875,3479.894287109375,365631488
2024-04-11 03:00:00+07:00,3544.0869140625,3557.548828125,3497.245361328125,3520.720703125,703009792
2024-04-11 07:00:00+07:00,3574.373046875,3574.373046875,3528.3173828125,3545.34814453125,23559168
2024-04-11 11:00:00+07:00,3584.6552734375,3602.05126953125,3555.579833984375,3575.544921875,237519872
2024-04-11 15:00:00+07:00,3518.73681640625,3615.53173828125,3518.73681640625,3584.44775390625,283716608
2024-04-11 19:00:00+07:00,3505.04931640625,3572.822265625,3490.265625,3522.442138671875,158899200
2024-04-11 23:00:00+07:00,3511.7900390625,3520.670166015625,3478.227294921875,3507.91552734375,131568640
2024-04-12 03:00:00+07:00,3506.996826171875,3530.059814453125,3491.913818359375,3518.0693359375,12968960
2024-04-12 07:00:00+07:00,3534.05908203125,3536.123046875,3502.53662109375,3503.833984375,0
2024-04-12 11:00:00+07:00,3516.44091796875,3552.589111328125,3511.052490234375,3534.619384765625,27475968
2024-04-12 15:00:00+07:00,3532.47509765625,3539.78759765625,3509.30224609375,3516.854248046875,79739904
2024-04-12 19:00:00+07:00,3442.45068359375,3531.97021484375,3439.150390625,3531.97021484375,0
2024-04-12 23:00:00+07:00,3217.13671875,3450.046875,3103.43017578125,3440.139404296875,7591169024
2024-04-13 03:00:00+07:00,3243.595703125,3255.215576171875,3206.6865234375,3206.6865234375,2240055296
2024-04-13 07:00:00+07:00,3228.21923828125,3239.3603515625,3151.0859375,3239.3603515625,2307725312
2024-04-13 11:00:00+07:00,3257.378173828125,3272.10791015625,3226.141845703125,3231.535400390625,929220608
2024-04-13 15:00:00+07:00,3269.50927734375,3297.2861328125,3249.065673828125,3259.046630859375,163504128
2024-04-13 19:00:00+07:00,3274.147705078125,3295.791748046875,3254.942138671875,3268.95654296875,4409344
2024-04-13 23:00:00+07:00,3051.0751953125,3278.326904296875,3026.202880859375,3273.488037109375,0
2024-04-14 03:00:00+07:00,3010.029296875,3091.2763671875,2866.697265625,3085.97802734375,10680829952
2024-04-14 07:00:00+07:00,2974.326904296875,3021.7451171875,2914.4228515625,3012.05615234375,1764485120
2024-04-14 11:00:00+07:00,3084.303955078125,3103.32568359375,2970.55078125,2973.329833984375,2008446976
2024-04-14 15:00:00+07:00,3028.7216796875,3100.28759765625,3013.28955078125,3086.373291015625,1222436864
2024-04-14 19:00:00+07:00,3057.1884765625,3071.0869140625,3010.71728515625,3029.216552734375,2129920000
2024-04-14 23:00:00+07:00,3075.486083984375,3097.71923828125,2986.867919921875,3057.023193359375,599535616
2024-04-15 03:00:00+07:00,3155.755859375,3173.57861328125,3051.678466796875,3074.541748046875,0
2024-04-15 07:00:00+07:00,3148.51806640625,3158.99072265625,3109.02001953125,3158.99072265625,0
2024-04-15 11:00:00+07:00,3247.97021484375,3252.82763671875,3127.42919921875,3149.244384765625,902864896
2024-04-15 15:00:00+07:00,3234.6279296875,3274.906982421875,3234.3291015625,3246.160888671875,74768384
2024-04-15 19:00:00+07:00,3160.996337890625,3244.805419921875,3111.1669921875,3232.91796875,493162496
2024-04-15 23:00:00+07:00,3107.296142578125,3178.772216796875,3031.60546875,3166.2333984375,1236543488
2024-04-16 03:00:00+07:00,3101.7900390625,3128.24169921875,3067.896484375,3101.47265625,186142720
2024-04-16 07:00:00+07:00,3073.5966796875,3118.5546875,3055.1630859375,3102.152587890625,382396416
2024-04-16 11:00:00+07:00,3110.062255859375,3125.302001953125,3004.41943359375,3073.3984375,987889664
2024-04-16 15:00:00+07:00,3095.19384765625,3109.150634765625,3012.859375,3109.150634765625,1254199296
2024-04-16 19:00:00+07:00,3019.14111328125,3094.418701171875,3014.523193359375,3093.430908203125,151085056
2024-04-16 23:00:00+07:00,3059.230224609375,3084.5751953125,3001.805908203125,3013.251220703125,11069440
2024-04-17 03:00:00+07:00,3085.2841796875,3113.47314453125,3052.879638671875,3058.693359375,47718400
2024-04-17 07:00:00+07:00,3094.727783203125,3106.5224609375,3073.546630859375,3085.47119140625,0
2024-04-17 11:00:00+07:00,3082.72705078125,3121.44091796875,3069.374755859375,3095.713623046875,0
2024-04-17 15:00:00+07:00,3045.529296875,3087.8447265625,3043.4345703125,3080.83837890625,0
2024-04-17 19:00:00+07:00,2954.0771484375,3061.260498046875,2937.97314453125,3043.008544921875,1639346176
2024-04-17 23:00:00+07:00,3005.96630859375,3040.97314453125,2920.97705078125,2947.335205078125,951556096
2024-04-18 03:00:00+07:00,2983.861083984375,3012.151123046875,2966.1953125,3002.44873046875,287119360
2024-04-18 07:00:00+07:00,3025.59814453125,3031.73681640625,2957.656005859375,2985.432373046875,500752384
2024-04-18 11:00:00+07:00,2977.72265625,3032.589599609375,2960.294677734375,3025.214111328125,287397888
2024-04-18 15:00:00+07:00,3050.959228515625,3064.654296875,2959.17431640625,2975.86865234375,1243719680
2024-04-18 19:00:00+07:00,3071.05126953125,3091.16015625,2991.671142578125,3047.812255859375,95870976
2024-04-18 23:00:00+07:00,3063.1943359375,3083.04833984375,3023.086181640625,3070.270263671875,0
2024-04-19 03:00:00+07:00,3065.543701171875,3078.075927734375,3059.227783203125,3066.021484375,0
2024-04-19 07:00:00+07:00,2982.97265625,3068.12060546875,2871.937744140625,3066.02880859375,3078098944
2024-04-19 11:00:00+07:00,3083.748046875,3118.224609375,2980.525634765625,2980.765869140625,2219206656
2024-04-19 15:00:00+07:00,3106.20556640625,3121.259765625,3082.447265625,3086.285400390625,603314176
2024-04-19 19:00:00+07:00,3082.315185546875,3118.544921875,3059.64111328125,3105.08544921875,0
2024-04-19 23:00:00+07:00,3106.675048828125,3106.675048828125,3048.619140625,3081.869873046875,238127104
2024-04-20 03:00:00+07:00,3059.356201171875,3105.345458984375,3027.031494140625,3104.513427734375,772921344
2024-04-20 07:00:00+07:00,3056.16162109375,3069.733642578125,3023.91064453125,3058.767333984375,187754496
2024-04-20 11:00:00+07:00,3062.0048828125,3071.533935546875,3052.5322265625,3057.02978515625,0
2024-04-20 15:00:00+07:00,3048.449951171875,3062.383544921875,3033.621826171875,3062.021728515625,0
2024-04-20 19:00:00+07:00,3109.264892578125,3112.89208984375,3043.470703125,3048.515625,37736448
2024-04-20 23:00:00+07:00,3149.82177734375,3164.629638671875,3093.34765625,3110.994384765625,348895232
2024-04-21 03:00:00+07:00,3155.5390625,3169.568115234375,3143.12451171875,3149.8876953125,14830592
2024-04-21 07:00:00+07:00,3170.1962890625,3196.330810546875,3131.134033203125,3157.452880859375,559932416
2024-04-21 11:00:00+07:00,3181.319091796875,3191.743896484375,3159.89892578125,3169.87646484375,273478656
2024-04-21 15:00:00+07:00,3170.35693359375,3187.25341796875,3157.635986328125,3180.712158203125,162292736
2024-04-21 19:00:00+07:00,3159.30224609375,3175.229736328125,3142.324951171875,3169.78564453125,196450304
2024-04-21 23:00:00+07:00,3145.944091796875,3162.02880859375,3119.552001953125,3159.45654296875,174477312
2024-04-22 03:00:00+07:00,3148.148193359375,3168.491455078125,3133.20703125,3139.995849609375,114829312
2024-04-22 07:00:00+07:00,3194.141845703125,3209.675048828125,3132.708984375,3148.122314453125,736744448
2024-04-22 11:00:00+07:00,3205.894287109375,3234.400146484375,3187.62548828125,3190.6884765625,687963136
2024-04-22 15:00:00+07:00,3195.174072265625,3223.31640625,3194.73046875,3205.65234375,235094016
2024-04-22 19:00:00+07:00,3184.875732421875,3212.258544921875,3171.39453125,3196.122314453125,703188992
2024-04-22 23:00:00+07:00,3189.434814453125,3217.1669921875,3174.480224609375,3185.1259765625,495774720
2024-04-23 03:00:00+07:00,3201.1259765625,3224.466796875,3185.50048828125,3192.340087890625,315218944
2024-04-23 07:00:00+07:00,3187.10546875,3223.441162109375,3186.7412109375,3201.65478515625,16247808
2024-04-23 11:00:00+07:00,3161.77783203125,3194.31787109375,3156.032470703125,3186.8212890625,71680000
2024-04-23 15:00:00+07:00,3178.788818359375,3186.09619140625,3154.619384765625,3161.683349609375,45615104
2024-04-23 19:00:00+07:00,3225.2724609375,3261.176025390625,3175.587158203125,3180.80615234375,915504128
2024-04-23 23:00:00+07:00,3216.737060546875,3244.7626953125,3216.414794921875,3226.091552734375,16852992
2024-04-24 03:00:00+07:00,3219.5556640625,3220.0068359375,3190.501953125,3218.017822265625,129701888
2024-04-24 07:00:00+07:00,3237.323486328125,3246.988037109375,3212.167724609375,3219.71240234375,175395840
2024-04-24 11:00:00+07:00,3251.002197265625,3274.41943359375,3237.603271484375,3238.076904296875,192700416
2024-04-24 15:00:00+07:00,3281.924560546875,3284.49609375,3243.95458984375,3253.361572265625,479691776
2024-04-24 19:00:00+07:00,3172.913818359375,3291.15576171875,3170.116455078125,3281.87890625,828107776
2024-04-24 23:00:00+07:00,3133.7451171875,3190.888427734375,3108.641357421875,3173.754150390625,929498112
2024-04-25 03:00:00+07:00,3139.8076171875,3148.7431640625,3112.972412109375,3133.255126953125,621101056
2024-04-25 07:00:00+07:00,3146.774658203125,3169.98095703125,3130.3408203125,3139.62744140625,441009152
2024-04-25 11:00:00+07:00,3135.970458984375,3166.809326171875,3129.227783203125,3146.849609375,74583040
2024-04-25 15:00:00+07:00,3112.5810546875,3151.828125,3080.473388671875,3135.5224609375,1029450752
2024-04-25 19:00:00+07:00,3155.229736328125,3164.72705078125,3084.24560546875,3111.92724609375,883943424
2024-04-25 23:00:00+07:00,3161.62109375,3172.075439453125,3146.234375,3159.213134765625,171066368
2024-04-26 03:00:00+07:00,3157.79443359375,3190.3291015625,3155.388427734375,3164.46630859375,0
2024-04-26 07:00:00+07:00,3140.87939453125,3163.033935546875,3127.66748046875,3155.93359375,122688512
2024-04-26 11:00:00+07:00,3137.200927734375,3153.07861328125,3129.47802734375,3141.983642578125,161280000
2024-04-26 15:00:00+07:00,3128.544921875,3155.025390625,3122.809326171875,3136.3095703125,0
2024-04-26 19:00:00+07:00,3117.013427734375,3164.26220703125,3104.265625,3128.443603515625,67735552
2024-04-26 23:00:00+07:00,3143.174560546875,3153.47119140625,3107.216796875,3116.347412109375,0
2024-04-27 03:00:00+07:00,3130.2158203125,3151.639892578125,3122.269287109375,3137.590576171875,73715712
2024-04-27 07:00:00+07:00,3122.386474609375,3137.64599609375,3075.21875,3129.981689453125,696825856
2024-04-27 11:00:00+07:00,3119.1494140625,3129.85595703125,3109.547607421875,3121.353759765625,0
2024-04-27 15:00:00+07:00,3123.376708984375,3125.346435546875,3108.45654296875,3118.44091796875,9194496
2024-04-27 19:00:00+07:00,3141.2021484375,3160.393310546875,3120.65576171875,3123.103759765625,0
2024-04-27 23:00:00+07:00,3234.15087890625,3276.6015625,3142.996826171875,3142.996826171875,2140859392
2024-04-28 03:00:00+07:00,3253.712158203125,3260.1123046875,3222.405029296875,3234.340576171875,409864192
2024-04-28 07:00:00+07:00,3308.06640625,3326.1376953125,3249.58642578125,3252.932373046875,659653632
2024-04-28 11:00:00+07:00,3315.238525390625,3330.987548828125,3299.498291015625,3307.802978515625,473647104
2024-04-28 15:00:00+07:00,3283.814208984375,3321.7490234375,3274.79443359375,3315.67236328125,727065600
2024-04-28 19:00:00+07:00,3319.5302734375,3322.976318359375,3284.047607421875,3284.875732421875,249967616
2024-04-28 23:00:00+07:00,3318.710693359375,3346.441650390625,3309.7392578125,3319.569091796875,25041920
2024-04-29 03:00:00+07:00,3263.27880859375,3318.068359375,3252.080322265625,3317.033935546875,473578496
2024-04-29 07:00:00+07:00,3180.528076171875,3285.2158203125,3180.528076171875,3262.463623046875,687443968
2024-04-29 11:00:00+07:00,3184.864990234375,3204.225830078125,3159.331298828125,3178.13623046875,1142844416
2024-04-29 15:00:00+07:00,3158.619873046875,3194.8310546875,3150.628173828125,3186.3125,468426752
2024-04-29 19:00:00+07:00,3181.1494140625,3181.668212890625,3118.575927734375,3159.422607421875,1237124096
2024-04-29 23:00:00+07:00,3180.463134765625,3186.373291015625,3158.001708984375,3182.031005859375,393030656
2024-04-30 03:00:00+07:00,3215.36962890625,3232.4169921875,3164.4287109375,3184.384521484375,189679616
2024-04-30 07:00:00+07:00,3179.776123046875,3248.77978515625,3155.637451171875,3215.3173828125,291299328
2024-04-30 11:00:00+07:00,3156.02001953125,3182.6005859375,3154.380859375,3179.623779296875,0
2024-04-30 15:00:00+07:00,3008.985595703125,3160.40625,3004.415283203125,3156.290771484375,2171341824
2024-04-30 19:00:00+07:00,2994.008056640625,3033.635986328125,2972.279296875,3007.23681640625,995338240
2024-04-30 23:00:00+07:00,2918.228759765625,2993.69287109375,2918.228759765625,2993.4130859375,1644741632
2024-05-01 03:00:00+07:00,3014.131591796875,3024.170654296875,2922.72412109375,2922.72412109375,1075580928
2024-05-01 07:00:00+07:00,3000.945068359375,3019.245361328125,2961.520751953125,3011.292236328125,39878656
2024-05-01 11:00:00+07:00,2866.461181640625,3009.124755859375,2866.461181640625,3000.605224609375,1958131712
2024-05-01 15:00:00+07:00,2899.53857421875,2899.53857421875,2822.109619140625,2866.34326171875,485263360
2024-05-01 19:00:00+07:00,2882.199951171875,2928.2568359375,2865.175537109375,2902.254638671875,0
2024-05-01 23:00:00+07:00,2916.78271484375,3010.533447265625,2868.618896484375,2882.221435546875,1892771840
2024-05-02 03:00:00+07:00,2971.200927734375,2979.74462890625,2912.961181640625,2925.703125,252661760
2024-05-02 07:00:00+07:00,2928.747802734375,2977.7197265625,2894.95751953125,2968.9365234375,232378368
